0,2.278463537430824,13.306
1,2.1480957769676854,19.308
2,2.028492752853257,23.676
3,1.9880037722380266,25.03
4,1.9696234553061482,25.814
5,1.9222473893933893,27.93
6,1.9000912276680206,28.772
7,1.856765562920924,30.308
8,1.8058536586249272,31.824
9,1.7538304481360003,34.11
10,1.7180582775789148,36.17
11,1.6821870630049645,37.568
12,1.651951982846955,39.082
13,1.623321699974177,40.104
14,1.5809869424766287,41.546
15,1.5387641657953677,43.262
16,1.4930338036373754,45.144
17,1.4539954333049256,46.878
18,1.407525508909884,48.796
19,1.3717271556024966,50.146
20,1.3200761814556463,52.264
21,1.2733215361909793,54.098
22,1.2283217897805412,55.794
23,1.1859294316347908,57.328
24,1.1529704243935588,58.644
25,1.11658012089522,60.278
26,1.081936365350738,61.33
27,1.0538002373007558,62.554
28,1.0267043982625312,63.74
29,1.0015532232611382,64.282
30,0.9777664612321293,65.302
31,0.9550307621736356,66.358
32,0.9371014184049328,67.11
33,0.9100260612604868,68.252
34,0.8984682402952248,68.556
35,0.8827538491819825,69.166
36,0.8729450576140753,69.428
37,0.8524325127186982,70.438
38,0.8467357786720061,70.56
39,0.834481529110228,71.266
40,0.81404980155818,71.968
41,0.6794304908693903,76.468
42,0.6311484747530555,78.062
43,0.6157155079609903,78.488
44,0.607284979899521,78.88
45,0.5969841824773022,79.15
46,0.5938017176240301,79.332
47,0.5846951984231125,79.764
48,0.5787758763184023,79.78
49,0.5734709230682734,80.132
50,0.5713639577179004,80.112
51,0.5633845836915019,80.45
52,0.5610999916977895,80.41
53,0.5570213520313467,80.652
54,0.5539661673328761,80.604
55,0.5461521199749558,81.028
56,0.5433463094484471,80.966
57,0.5473621488379701,80.982
58,0.5387433189565264,81.278
59,0.5359815038226144,81.314
60,0.5277662210909607,81.634
61,0.529416031087451,81.644
62,0.5033678657106121,82.466
63,0.49889370334117916,82.522
64,0.49573890967747136,82.722
65,0.4964155168332102,82.69
66,0.4926742806154139,82.78
67,0.490530305277661,82.884
68,0.4892889312313646,82.986
69,0.49086415104548947,82.818
70,0.4924597905572418,82.972
71,0.4897050634979287,83.0
72,0.4876195413377279,83.064
73,0.4870545671266668,83.018
74,0.48431644194266377,83.18
75,0.4814558738027997,83.226
76,0.4872646238416662,83.102
77,0.48654992181016965,83.05
78,0.4819618383484423,83.164
79,0.4837404082498282,83.092
80,0.4802299520701094,83.314
81,0.4839238389526182,83.252
82,0.4808682185762069,83.064
83,0.4809768668678411,83.372
84,0.4780935011708828,83.39
85,0.47756094525537224,83.342
86,0.4814422176317181,83.196
87,0.47812127541093263,83.34
88,0.47707921876321974,83.4
89,0.47875956066734043,83.432
90,0.47966101643679393,83.298
91,0.4755232134438537,83.424
92,0.47138071326953374,83.466
93,0.4691971569414944,83.704
94,0.4775548759476303,83.424
95,0.4700781661073875,83.7
96,0.4728480458564466,83.712
97,0.4713719111421834,83.384
98,0.47444420184015923,83.448
99,0.4681784743848054,83.738
100,0.46858327879625206,83.746
101,0.4682404870724739,83.704
102,0.47319331871883946,83.462
103,0.46559322631115196,83.806
104,0.46633543580999154,83.788
105,0.4710968861646969,83.67
106,0.4671715632119142,83.624
107,0.46809508443793374,83.694
108,0.46598136790878025,83.554
109,0.4629512452103598,83.876
110,0.46572829687686834,83.798
111,0.4639993353420511,83.878
112,0.4623762440041203,83.928
113,0.46795943425134623,83.79
114,0.4624365378371285,83.808
115,0.45941477648132595,83.892
116,0.46246939356369743,83.864
117,0.4593442362897536,83.972
118,0.45701604311728417,84.084
119,0.4581302088087477,84.084
120,0.45928350075736374,84.076
121,0.46291489056918933,83.846
122,0.4623077697003894,83.85
123,0.4580518652487289,84.078
124,0.4564731510551384,84.124
125,0.45533045977735154,84.066
126,0.4585060064902391,83.908
127,0.4538181529325597,84.068
128,0.457314656289947,84.174
129,0.45373547359195815,84.214
130,0.45569702868571366,84.214
131,0.454003022492999,84.254
132,0.45476698501945456,84.1
133,0.4515654361613876,84.294
134,0.4525368081029419,84.264
135,0.4550771470112569,84.208
136,0.45038963896234324,84.314
137,0.4524304708251563,84.196
138,0.45134848043741777,84.284
139,0.4540476328729059,84.004
140,0.45102946243017833,84.346
141,0.44739963346734984,84.328
142,0.4500484601463503,84.258
143,0.4472995874521982,84.498
144,0.4488394883130213,84.218
145,0.4460698078050638,84.478
146,0.4472686252783022,84.438
147,0.44321641291651276,84.546
148,0.44595180257506994,84.454
149,0.44428817832561407,84.36
150,0.4451809649729668,84.506
151,0.44157414237404113,84.432
152,0.4420639186564004,84.634
153,0.44379731784086396,84.464
154,0.43696750426079,84.758
155,0.43660065101083284,84.712
156,0.43880677505222426,84.698
157,0.4372981222313079,84.848
158,0.4386335163927444,84.706
159,0.4409147470122408,84.834
160,0.44145090134857257,84.686
161,0.43911123489175,84.674
162,0.43811113999017975,84.748
163,0.43508891444986736,84.754
