0,2.3137229818212406,9.958
1,2.3072646237395302,9.97
2,2.3058932162916568,9.736
3,2.3052212966372596,9.77
4,2.304964983249869,9.922
5,2.3048242845803575,9.868
6,2.304447141754658,9.922
7,2.304919272127664,9.97
8,2.30462110926733,9.96
9,2.3046805907393355,10.096
10,2.3047391923187335,9.712
11,2.3043291538267794,9.862
12,2.3046199769315208,9.978
13,2.3047653640932437,10.012
14,2.30430587478306,9.676
15,2.304522752761841,9.95
16,2.3041705823005616,10.186
17,2.304513377606716,9.994
18,2.3043085376319983,9.786
19,2.3043346746498363,10.058
20,2.3040619085511893,9.93
21,2.30454354517905,9.898
22,2.3044396916313854,10.214
23,2.304458104740933,10.044
24,2.3042654466750983,9.914
25,2.3044537290587757,10.254
26,2.3043292452917075,10.042
27,2.3046441444045747,10.074
28,2.3045900941199964,10.056
29,2.3041298944322044,10.1
30,2.3043825504420052,10.124
31,2.3043476699868126,9.782
32,2.3045214143250603,10.104
33,2.3040704318629506,10.012
34,2.3046218379379235,9.868
35,2.304565974818471,10.202
36,2.304621848913715,9.796
37,2.3044617499231985,9.824
38,2.304324625703075,9.888
39,2.3048218900285415,9.798
40,2.3044664975627303,9.726
41,2.3028446847520523,9.804
42,2.3028360102182766,9.922
43,2.3028672393935414,9.708
44,2.302792321080747,9.86
45,2.3028232575682424,9.878
46,2.3028173940565884,9.902
47,2.3028352150831686,9.94
48,2.3027677993335383,9.936
49,2.302826738723404,9.934
50,2.3028533940425007,9.716
51,2.3027951802743973,9.936
52,2.30282667530772,9.782
53,2.3028163141606712,9.792
54,2.302789102734812,10.05
55,2.3028045011603315,9.778
56,2.3028539891742987,9.864
57,2.302841389575578,10.004
58,2.302836315711136,9.916
59,2.3027981412990015,9.774
60,2.3028094097781366,9.802
61,2.3028157153702757,9.75
62,2.302668375737222,10.0
63,2.302641211873125,9.744
64,2.302626732975016,9.89
65,2.3026222798525526,9.912
66,2.302622331072912,9.864
67,2.3026187304035783,9.942
68,2.3026166151246756,9.628
69,2.302620519457571,9.816
70,2.3026186291823914,9.706
71,2.302617632824442,9.844
72,2.302615318761762,9.726
73,2.302618227346474,9.798
74,2.302616909641744,9.676
75,2.302614264476025,9.848
76,2.302616432804586,9.694
77,2.3026194718792614,9.904
78,2.3026167553708987,9.886
79,2.3026161815809165,9.644
80,2.302614042521133,9.778
81,2.302615448032194,9.742
82,2.3026175084321396,9.728
83,2.302617614531456,9.84
84,2.3026182980793517,9.718
85,2.3026156273034526,9.866
86,2.302613893128417,9.778
87,2.302622937790268,9.632
88,2.302613511414784,9.78
89,2.3026205816537217,9.69
90,2.3026139986179675,9.79
91,2.302620614581096,9.852
92,2.302617443796924,9.842
93,2.302617252940107,9.84
94,2.3026188529665816,9.724
95,2.302617584043147,9.714
96,2.3026143541116544,9.862
97,2.3026169584230387,9.782
98,2.302617755387445,9.762
99,2.3026175645306286,9.808
100,2.3026172468424453,9.682
101,2.302616984033219,9.73
102,2.3026169498863123,9.85
103,2.3026168693971756,9.834
104,2.3026164803663485,9.618
105,2.3026163614619417,9.694
106,2.302615824257931,9.756
107,2.30261879564856,9.68
108,2.302618027952931,9.77
109,2.3026150388790825,9.724
110,2.3026175962384703,9.75
111,2.30261669439428,9.726
112,2.302616341949424,9.8
113,2.3026176858741,9.722
114,2.3026173444050353,9.532
115,2.302615370591888,9.888
116,2.3026158230383986,9.9
117,2.302616365730305,9.704
118,2.302616857811618,9.698
119,2.302618087100251,9.858
120,2.3026176590443876,9.636
121,2.302620004814909,9.73
122,2.3026172614768337,9.602
123,2.3026191517520136,9.852
124,2.302618716988722,9.728
125,2.3026169151296396,9.74
126,2.3026208615364014,9.556
127,2.3026189108943695,9.676
128,2.3026163608521757,9.692
129,2.30261445716214,9.79
130,2.3026155974249094,9.84
131,2.302617917585251,9.688
132,2.302617611482625,9.558
133,2.3026224761972647,9.546
134,2.302617617580287,9.864
135,2.3026177419725893,9.67
136,2.3026189816272473,9.796
137,2.3026160407249274,9.648
138,2.302623528043937,9.75
139,2.3026166736622296,9.606
140,2.302620875561024,9.876
141,2.302619298095898,9.532
142,2.3026176059947296,10.01
143,2.302616362071708,9.414
144,2.302619718224801,9.786
145,2.3026199639605744,9.762
146,2.3026156760847476,9.838
147,2.302615507179514,9.664
148,2.302620787754693,9.756
149,2.3026102558731116,9.804
150,2.302616574270341,9.608
151,2.30261271566991,9.88
152,2.302619865178452,9.684
153,2.30261052965813,9.496
154,2.302616512683956,9.722
155,2.3026139272753237,9.89
156,2.3026135760499997,9.714
157,2.3026177816073914,9.69
158,2.3026211731269233,9.662
159,2.3026166584180747,9.812
160,2.302618171247985,9.756
161,2.302617907828992,9.598
162,2.3026148833887046,9.828
163,2.3026141681329673,9.856
